Robot Count: 10,Node Count: 200,Robot Speed: 1
572,103
573,284
574,489
575,428
576,490
577,286
578,109
579,97
580,668
581,83
582,542
583,156
584,680
585,96
586,688
587,494
588,401
589,545
590,248
591,285
592,494
593,285
594,676
595,853
596,689
597,173
598,642
599,518
600,778
601,890
602,686
603,82
604,248
605,851
606,463
607,497
608,571
609,376
610,726
611,1007
612,384
613,256
614,490
615,285
616,135
617,674
618,98
619,437
620,94
621,279
622,687
623,694
624,1065
625,667
626,298
627,871
628,302
629,276
630,102
631,456
632,429
633,100
634,288
635,305
636,283
637,696
638,1258
639,301
640,254
641,456
642,92
643,523
644,100
645,478
646,671
647,280
648,57
649,423
650,98
651,853
652,105
653,293
654,262
655,510
656,86
657,86
658,131
659,473
660,136
661,1458
662,685
663,93
664,530
665,476
666,747
667,296
668,294
669,497
670,247
671,291
672,278
673,508
674,129
675,286
676,312
677,99
678,91
679,856
680,682
681,91
682,97
683,91
684,869
685,285
686,497
687,276
688,118
689,305
690,279
691,1291
692,687
693,1083
694,287
695,408
696,125
697,109
698,498
699,58
700,260
701,279
702,97
703,347
704,161
705,122
706,497
707,252
708,729
709,656
710,233
711,92
712,114
713,287
714,498
715,655
716,285
717,939
718,453
719,510
720,485
721,1688
722,691
723,355
724,81
725,307
726,846
727,498
728,119
729,143
730,156
731,88
732,758
733,1050
734,280
735,255
736,3055
737,295
738,611
739,664
740,702
741,136
742,101
743,298
744,99
745,1052
746,169
747,482
748,715
749,1140
750,630
751,1099
752,492
753,651
754,476
755,283
756,103
757,284
758,614
759,450
760,286
761,434
762,281
763,608
764,853
765,425
766,1464
767,96
768,311
769,1099
770,310
771,96
772,274
773,234
774,186
775,334
776,567
777,467
778,97
779,117
780,255
781,85
782,95
783,128
784,297
785,340
786,137
787,693
788,297
789,295
790,95
791,479
792,1709
793,498
794,304
795,877
796,1315
797,288
798,615
799,273
800,481
801,127
802,267
803,309
804,301
805,350
806,290
807,318
808,322
809,253
810,660
811,85
812,701
813,482
814,450
815,271
816,302
817,284
818,442
819,308
820,95
821,99
822,287
823,697
824,99
825,232
826,290
827,297
828,1220
829,890
830,378
831,105
832,98
833,415
834,511
835,97
836,87
837,493
838,633
839,433
840,141
841,282
842,93
843,245
844,496
845,172
846,259
847,287
848,297
849,323
850,483
851,876
852,492
853,1060
854,698
855,113
856,706
857,88
858,456
859,106
860,477
861,699
862,729
863,284
864,539
865,484
866,956
867,634
868,293
869,90
870,1051
871,611
872,117
873,267
874,465
875,492
876,257
877,685
878,176
879,289
880,292
881,577
882,374
883,1618
884,732
885,533
886,935
887,279
888,298
889,93
890,81
891,76
892,415
893,148
894,274
895,1086
896,1037
897,88
898,278
899,686
900,96
901,691
902,95
903,506
904,314
905,286
906,274
907,302
908,418
909,746
910,130
911,641
912,494
913,699
914,291
915,317
916,289
917,499
918,266
919,297
920,533
921,323
922,351
923,159
924,146
925,230
926,308
927,269
928,551
929,1086
930,96
931,89
932,99
933,1084
934,279
935,293
936,682
937,480
938,292
939,693
940,1096
941,381
942,99
943,483
944,665
945,300
946,91
947,499
948,496
949,112
950,359
951,894
952,241
953,291
954,363
955,297
956,485
957,285
958,99
959,882
960,358
961,657
962,173
963,254
964,1008
965,645
966,289
967,897
968,838
969,475
970,290
971,97
972,403
973,694
974,299
975,732
976,278
977,564
978,632
979,1489
980,75
981,542
982,298
983,537
984,128
985,96
986,154
987,89
988,81
989,127
990,80
991,163
992,517
993,101
994,327
995,1097
996,489
997,131
998,885
999,167
1000,99
1001,263
1002,104
1003,171
1004,835
1005,214
1006,1223
1007,276
1008,687
1009,83
1010,468
1011,284
1012,97
1013,96
1014,89
1015,92
1016,410
1017,136
1018,98
1019,291
1020,900
1021,114
1022,309
1023,298
1024,117
1025,481
1026,631
1027,495
1028,917
1029,487
1030,88
1031,282
1032,293
1033,279
1034,96
1035,276
1036,278
1037,289
1038,98
1039,97
1040,89
1041,204
1042,641
1043,120
1044,292
1045,84
1046,320
1047,614
1048,270
1049,686
1050,98
1051,801
1052,475
1053,118
1054,338
1055,504
1056,352
1057,88
1058,527
1059,294
1060,90
1061,462
1062,78
1063,535
1064,101
1065,138
1066,99
1067,698
1068,294
1069,742
1070,877
1071,179
1072,621
1073,262
1074,411
1075,361
1076,466
1077,659
1078,277
1079,505
1080,95
1081,241
1082,86
1083,92
1084,499
1085,749
1086,299
1087,457
1088,93
1089,97
1090,83
1091,480
1092,486
1093,292
1094,142
1095,702
1096,269
1097,896
1098,98
1099,311
1100,100
1101,501
1102,276
1103,671
1104,296
1105,92
1106,494
1107,232
1108,78
1109,451
1110,97
1111,672
1112,625
1113,482
1114,498
1115,265
1116,284
1117,305
1118,349
1119,203
1120,262
1121,690
1122,490
1123,86
1124,107
1125,395
1126,277
1127,265
1128,660
1129,370
1130,428
1131,1083
1132,297
1133,299
1134,253
1135,495
1136,692
1137,613
1138,620
1139,90
1140,325
1141,504
1142,303
1143,314
1144,338
1145,291
1146,298
1147,1467
1148,173
1149,100
1150,92
1151,698
1152,475
1153,1091
1154,243
1155,696
1156,214
1157,494
1158,1623
1159,276
1160,93
1161,161
1162,355
1163,271
1164,95
1165,315
1166,476
1167,489
1168,694
1169,292
1170,293
1171,113
1172,695
1173,288
1174,348
1175,496
1176,284
1177,669
1178,291
1179,692
1180,94
1181,344
1182,79
1183,286
1184,107
1185,841
1186,99
1187,286
1188,294
1189,493
1190,526
1191,768
1192,491
1193,99
1194,290
1195,115
1196,255
1197,286
1198,435
1199,70
1200,404
1201,697
1202,828
1203,83
1204,198
1205,84
1206,83
1207,1076
1208,296
1209,292
1210,287
1211,80
1212,451
1213,291
1214,546
1215,739
1216,94
1217,99
1218,97
1219,696
1220,642
1221,277
1222,252
1223,695
1224,695
1225,93
1226,330
1227,664
1228,486
1229,118
1230,1232
1231,358
1232,379
1233,294
1234,294
1235,493
1236,281
1237,89
1238,537
1239,612
1240,498
1241,668
1242,675
1243,89
1244,911
1245,99
1246,671
1247,85
1248,497
1249,280
1250,76
1251,498
1252,289
1253,294
1254,281
1255,854
1256,694
1257,95
1258,91
1259,168
1260,344
1261,115
1262,249
1263,94
1264,694
1265,1059
1266,296
1267,424
1268,452
1269,533
1270,92
1271,147
1272,326
1273,315
1274,138
1275,471
1276,694
1277,103
1278,530
1279,185
1280,86
1281,92
1282,141
1283,408
1284,516
1285,78
1286,97
1287,287
1288,316
1289,285
1290,284
1291,891
1292,1038
1293,96
1294,288
1295,85
1296,492
1297,263
1298,169
1299,275
1300,107
1301,84
1302,651
1303,97
1304,441
1305,90
1306,236
1307,484
1308,298
1309,130
1310,178
1311,1098
1312,475
1313,659
1314,119
1315,666
1316,870
1317,295
1318,308
1319,299
1320,517
1321,265
1322,346
1323,694
1324,1085
1325,496
1326,265
1327,499
1328,110
1329,697
1330,687
1331,479
1332,638
1333,276
1334,99
1335,153
1336,148
1337,434
1338,298
1339,546
1340,89
1341,432
1342,528
1343,1284
1344,106
1345,317
1346,555
1347,96
1348,485
1349,344
1350,305
1351,97
1352,259
1353,486
1354,1061
1355,235
1356,690
1357,864
1358,92
1359,271
1360,98
1361,678
1362,333
1363,175
1364,295
1365,643
1366,248
1367,879
1368,498
1369,731
1370,92
1371,285
1372,365
1373,692
1374,491
1375,282
1376,81
1377,440
1378,1062
1379,656
1380,59
1381,352
1382,141
1383,91
1384,255
1385,487
1386,618
1387,277
1388,127
1389,96
1390,295
1391,318
1392,661
1393,296
1394,278
1395,318
1396,324
1397,695
1398,303
1399,94
1400,295
1401,626
1402,906
1403,290
1404,275
1405,545
1406,183
1407,658
1408,329
1409,927
1410,234
1411,106
1412,1251
1413,153
1414,300
1415,292
1416,90
1417,298
1418,234
1419,637
1420,467
1421,108
1422,291
1423,293
1424,303
1425,362
1426,132
1427,189
1428,292
1429,1293
1430,448
1431,296
1432,91
1433,129
1434,334
1435,684
1436,455
1437,296
1438,299
1439,1026
1440,899
1441,279
1442,94
1443,311
1444,370
1445,569
1446,513
1447,88
1448,466
1449,261
1450,511
1451,298
1452,94
1453,685
1454,2096
1455,164
1456,879
1457,298
1458,308
1459,295
1460,292
1461,294
1462,271
1463,96
1464,295
1465,287
1466,69
1467,1620
1468,89
1469,896
1470,346
1471,312
1472,100
1473,334
1474,723
1475,688
1476,491
1477,859
1478,335
1479,627
1480,99
1481,89
1482,278
1483,491
1484,288
1485,298
1486,104
1487,497
1488,116
1489,288
1490,1892
1491,477
1492,486
1493,105
1494,130
1495,265
1496,251
1497,127
1498,306
1499,691
1500,706
1501,323
1502,81
1503,472
1504,93
1505,491
1506,468
1507,1092
1508,272
1509,511
1510,109
1511,480
1512,91
1513,91
1514,515
1515,178
1516,96
1517,661
1518,294
1519,295
1520,169
1521,273
1522,411
1523,581
1524,312
1525,310
1526,99
1527,303
1528,695
1529,99
1530,488
1531,167
1532,277
1533,486
1534,94
1535,687
1536,287
1537,510
1538,179
1539,74
1540,1097
1541,518
1542,95
1543,308
1544,82
1545,779
1546,299
1547,657
1548,513
1549,336
1550,243
1551,475
1552,249
1553,318
1554,1269
1555,403
1556,185
1557,696
1558,96
1559,109
1560,284
1561,1074
1562,288
1563,211
1564,644
1565,513
1566,513
1567,671
1568,409
1569,98
1570,365
1571,344
1572,679
1573,481
1574,579
1575,95
1576,99
1577,865
1578,484
1579,98
1580,261
1581,242
1582,683
1583,120
1584,88
1585,94
1586,96
1587,296
1588,85
1589,624
1590,159
1591,241
1592,683
1593,846
1594,1463
1595,283
1596,698
1597,313
1598,514
1599,443
1600,174
1601,92
1602,92
1603,89
1604,648
1605,494
1606,95
1607,283
1608,99
1609,622
1610,275
1611,330
1612,294
1613,460
1614,694
1615,165
1616,435
1617,293
1618,211
1619,78
1620,350
1621,304
1622,295
1623,285
1624,505
1625,876
1626,95
1627,873
1628,158
1629,96
1630,85
1631,383
1632,861
1633,614
1634,313
1635,81
1636,96
1637,136
1638,497
1639,1495
1640,90
1641,315
1642,345
1643,562
1644,489
1645,301
1646,96
1647,886
1648,287
1649,1638
1650,281
1651,294
1652,93
1653,491
1654,310
1655,226
1656,496
1657,290
1658,689
1659,685
1660,115
1661,493
1662,699
1663,441
1664,898
1665,298
1666,1858
1667,448
1668,1016
1669,293
1670,333
1671,255
1672,274
1673,497
1674,292
1675,898
1676,334
1677,1237
1678,162
1679,99
1680,293
1681,336
1682,102
1683,495
1684,452
1685,516
1686,285
1687,100
1688,269
1689,420
1690,380
1691,278
1692,552
1693,1298
1694,897
1695,290
1696,1660
1697,465
1698,260
1699,492
1700,284
1701,692
1702,882
1703,691
1704,478
1705,203
1706,501
1707,297
1708,560
1709,109
1710,158
1711,898
1712,131
1713,300
1714,489
1715,87
1716,245
1717,319
1718,488
1719,1095
1720,253
1721,295
1722,93
1723,667
1724,294
1725,448
1726,89
1727,260
1728,896
1729,82
1730,289
1731,722
1732,489
1733,687
1734,254
1735,463
1736,298
1737,236
1738,449
1739,308
1740,97
1741,354
1742,493
1743,872
1744,137
1745,298
1746,93
1747,256
1748,296
1749,522
1750,58
1751,489
1752,671
1753,368
1754,682
1755,499
1756,440
1757,487
1758,489
1759,845
1760,285
1761,250
1762,296
1763,1498
1764,167
1765,478
1766,75
1767,491
1768,483
1769,486
1770,1297
1771,89
1772,168
1773,678
1774,488
1775,302
1776,472
1777,486
1778,99
1779,95
1780,96
1781,362
1782,94
1783,664
1784,273
1785,101
1786,523
1787,315
1788,493
1789,179
1790,272
1791,92
1792,675
1793,271
1794,451
1795,111
1796,457
1797,488
1798,414
1799,98
1800,85
1801,457
1802,273
1803,111
1804,282
1805,95
1806,87
1807,870
1808,491
1809,113
1810,96
1811,488
1812,95
1813,282
1814,291
1815,855
1816,896
1817,293
1818,691
1819,96
1820,829
1821,275
1822,297
1823,296
1824,373
1825,332
1826,278
1827,99
1828,132
1829,84
1830,481
1831,79
1832,490
1833,491
1834,268
1835,81
1836,497
1837,917
1838,143
1839,485
1840,1364
1841,294
1842,435
1843,86
1844,91
1845,451
1846,286
1847,347
1848,84
1849,266
1850,223
1851,329
1852,504
1853,1093
1854,487
1855,288
1856,148
1857,836
1858,452
1859,701
1860,294
1861,493
1862,504
1863,273
1864,296
1865,298
1866,486
1867,112
1868,656
1869,1095
1870,297
1871,879
1872,159
1873,298
1874,165
1875,1297
1876,90
1877,332
1878,486
1879,284
1880,330
1881,76
1882,99
1883,463
1884,477
1885,117
1886,278
1887,1292
1888,111
1889,456
1890,161
1891,1492
1892,298
1893,465
1894,177
1895,113
1896,293
1897,316
1898,308
1899,497
1900,482
1901,372
1902,678
1903,117
1904,1672
1905,164
1906,512
1907,1094
1908,490
1909,306
1910,106
1911,107
1912,346
1913,86
1914,159
1915,93
1916,317
1917,316
1918,101
1919,828
1920,285
1921,86
1922,129
1923,1062
1924,161
1925,248
1926,293
1927,474
1928,223
1929,286
1930,99
1931,263
1932,71
1933,97
1934,219
1935,291
1936,690
1937,297
1938,491
1939,231
1940,114
1941,302
1942,279
1943,161
1944,455
1945,98
1946,420
1947,405
1948,120
1949,82
1950,286
1951,89
1952,695
1953,323
1954,646
1955,706
1956,95
1957,523
1958,474
1959,295
1960,492
1961,475
1962,121
1963,282
1964,601
1965,382
1966,404
1967,694
1968,129
1969,111
1970,278
1971,686
1972,1637
1973,655
1974,469
1975,890
1976,134
1977,270
1978,222
1979,478
1980,369
1981,493
1982,675
1983,291
1984,145
1985,119
1986,99
1987,679
1988,283
1989,319
1990,407
1991,94
1992,137
1993,422
1994,283
1995,491
1996,678
1997,143
1998,793
1999,99
2000,461
2001,303
2002,646
2003,109
2004,628
2005,462
2006,114
2007,297
2008,312
2009,299
2010,436
2011,766
2012,113
2013,79
2014,314
2015,285
2016,469
2017,95
2018,693
2019,344
2020,500
2021,363
2022,372
2023,484
2024,1113
2025,73
2026,157
2027,497
2028,714
2029,337
2030,340
2031,890
2032,84
2033,846
2034,1296
2035,671
2036,92
2037,679
2038,138
2039,265
2040,82
2041,284
2042,134
2043,269
2044,297
2045,885
2046,696
2047,284
2048,181
2049,487
2050,89
2051,296
2052,296
2053,693
2054,93
2055,526
2056,493
2057,291
2058,1099
2059,468
2060,69
2061,625
2062,90
2063,1891
2064,1621
2065,402
2066,1106
2067,127
2068,477
2069,430
2070,104
2071,308
2072,498
2073,515
2074,820
2075,531
2076,688
2077,413
2078,281
2079,457
2080,667
2081,472
2082,674
2083,1898
2084,100
2085,887
2086,98
2087,373
2088,534
2089,153
2090,88
2091,93
2092,543
2093,544
2094,141
2095,859
2096,688
2097,140
2098,911
2099,78
2100,1043
2101,292
2102,103
2103,621
2104,173
2105,297
2106,177
2107,232
2108,284
2109,480
2110,515
2111,322
2112,291
2113,493
2114,108
2115,130
2116,330
2117,866
2118,283
2119,492
2120,269
2121,350
2122,111
2123,280
2124,472
2125,295
2126,669
2127,143
2128,466
2129,1273
2130,690
2131,94
2132,279
2133,163
2134,478
2135,264
2136,141
2137,329
2138,632
2139,299
2140,363
2141,57
2142,699
2143,691
2144,890
2145,149
2146,135
2147,281
2148,293
2149,91
2150,482
2151,895
2152,248
2153,662
2154,289
2155,1290
2156,298
2157,154
2158,298
2159,90
2160,141
2161,495
2162,97
2163,775
2164,867
2165,257
2166,272
2167,319
2168,873
2169,118
2170,483
2171,695
2172,87
2173,279
2174,277
2175,287
2176,868
2177,105
2178,84
2179,71
2180,174
2181,709
2182,520
2183,482
2184,235
2185,532
2186,897
2187,665
2188,213
2189,461
2190,245
2191,287
2192,300
2193,679
2194,527
2195,151
2196,93
2197,475
2198,157
2199,851
2200,488
2201,687
2202,88
2203,608
2204,246
2205,483
2206,1297
2207,347
2208,96
2209,292
2210,551
2211,279
2212,523
2213,326
2214,315
2215,1501
2216,258
2217,494
2218,495
2219,870
2220,1031
2221,485
2222,891
2223,263
2224,172
2225,250
2226,629
2227,99
2228,1075
2229,695
2230,438
2231,79
2232,696
2233,271
2234,1489
2235,1488
2236,888
2237,266
2238,297
2239,95
2240,296
2241,495
2242,1461
2243,146
2244,323
2245,653
2246,778
2247,294
2248,687
2249,79
2250,392
2251,463
2252,134
2253,493
2254,305
2255,281
2256,1073
2257,257
2258,97
2259,517
2260,610
2261,84
2262,496
2263,486
2264,279
2265,229
2266,696
2267,63
2268,466
2269,297
2270,309
2271,144
2272,285
2273,56
2274,292
2275,490
2276,86
2277,280
2278,297
2279,711
2280,496
2281,419
2282,75
2283,309
2284,485
2285,371
2286,116
2287,83
2288,1111
2289,689
2290,480
2291,293
2292,295
2293,105
2294,488
2295,565
2296,96
2297,679
2298,93
2299,289
2300,1049
2301,408
2302,329
2303,681
2304,111
2305,306
2306,182
2307,417
2308,689
2309,309
2310,92
2311,109
2312,448
2313,297
2314,549
2315,465
2316,448
2317,288
2318,303
2319,266
2320,320
2321,496
2322,505
2323,269
2324,1855
2325,1445
2326,351
2327,116
2328,94
2329,224
2330,98
2331,299
2332,882
2333,1044
2334,459
2335,401
2336,99
2337,298
2338,472
2339,339
2340,493
2341,295
2342,313
2343,98
2344,94
2345,375
2346,284
2347,96
2348,493
2349,286
2350,163
2351,510
2352,142
2353,698
2354,314
2355,258
2356,444
2357,250
2358,696
2359,189
2360,480
2361,300
2362,83
2363,91
2364,310
2365,106
2366,890
2367,225
2368,283
2369,290
2370,106
2371,601
2372,300
2373,104
2374,467
2375,304
2376,529
2377,885
2378,470
2379,743
2380,886
2381,272
2382,129
2383,296
2384,274
2385,162
2386,293
2387,838
2388,500
2389,1297
2390,274
2391,294
2392,311
2393,108
2394,290
2395,298
2396,1276
2397,370
2398,413
2399,251
2400,227
2401,289
2402,127
2403,74
2404,368
2405,431
2406,129
2407,661
2408,424
2409,291
2410,166
2411,609
2412,864
2413,122
2414,659
2415,88
2416,85
2417,497
2418,874
2419,290
2420,1098
2421,163
2422,185
2423,80
2424,103
2425,259
2426,667
2427,288
2428,87
2429,297
2430,95
2431,88
2432,681
2433,877
2434,86
2435,691
2436,287
2437,274
2438,297
2439,100
2440,278
2441,352
2442,456
2443,489
2444,83
2445,141
2446,562
2447,507
2448,1087
2449,467
2450,329
2451,90
2452,78
2453,96
2454,274
2455,109
2456,327
2457,314
2458,670
2459,365
2460,685
2461,535
2462,249
2463,514
2464,865
2465,99
2466,72
2467,422
2468,299
2469,983
2470,365
2471,296
2472,294
2473,376
2474,490
2475,706
2476,96
2477,473
2478,483
2479,375
2480,121
2481,89
2482,227
2483,505
2484,461
2485,875
2486,98
2487,1294
2488,432
2489,92
2490,327
2491,141
2492,429
2493,143
2494,269
2495,275
2496,618
2497,296
2498,1095
2499,89
2500,728
2501,128
2502,109
2503,849
2504,88
2505,293
2506,155
2507,1097
2508,497
2509,519
2510,515
2511,693
2512,293
2513,695
2514,512
2515,330
2516,1089
2517,293
2518,98
2519,98
2520,602
2521,385
2522,281
2523,325
2524,139
2525,305
2526,86
2527,298
2528,279
2529,296
2530,270
2531,142
2532,269
2533,274
2534,453
2535,338
2536,522
2537,428
2538,505
2539,259
2540,52
2541,771
2542,690
2543,299
2544,322
2545,438
2546,869
2547,99
2548,92
2549,97
2550,682
2551,1075
2552,78
2553,295
2554,92
2555,477
2556,864
2557,491
2558,684
2559,430
2560,94
2561,666
2562,184
2563,154
2564,479
2565,695
2566,295
2567,355
2568,67
2569,291
2570,672
2571,100
2572,691
2573,98
2574,779
2575,1290
2576,94
2577,92
2578,495
2579,109
2580,298
2581,97
2582,95
2583,656
2584,906
2585,716
2586,275
2587,471
2588,267
2589,356
2590,508
2591,664
2592,372
2593,492
2594,297
2595,299
2596,129
2597,108
2598,474
2599,175
2600,178
2601,1071
2602,124
2603,97
2604,482
2605,137
2606,682
2607,1284
2608,869
2609,290
2610,167
2611,71
2612,701
2613,685
2614,90
2615,296
2616,73
2617,549
2618,91
2619,95
2620,139
2621,475
2622,1283
2623,142
2624,174
2625,101
2626,83
2627,490
2628,894
2629,381
2630,299
2631,278
2632,475
2633,362
2634,1693
2635,276
2636,499
2637,304
2638,97
2639,92
2640,92
2641,491
2642,105
2643,698
2644,140
2645,290
2646,636
2647,620
2648,631
2649,292
2650,290
2651,498
2652,283
2653,492
2654,232
2655,2297
2656,519
2657,298
2658,278
2659,99
2660,97
2661,116
2662,87
2663,92
2664,717
2665,498
2666,197
2667,88
2668,545
2669,277
2670,342
2671,241
2672,96
2673,494
2674,568
2675,459
2676,493
2677,180
2678,291
2679,107
2680,82
2681,890
2682,244
2683,74
2684,820
2685,323
2686,470
2687,458
2688,850
2689,99
2690,659
2691,63
2692,97
2693,222
2694,636
2695,639
2696,278
2697,82
2698,670
2699,303
2700,99
2701,754
2702,160
2703,465
2704,142
2705,89
2706,284
2707,1289
2708,514
2709,922
2710,108
2711,694
2712,93
2713,682
2714,465
2715,271
2716,338
2717,84
2718,297
2719,88
2720,297
2721,275
2722,514
2723,116
2724,338
2725,293
2726,892
2727,288
2728,366
2729,86
2730,245
2731,112
2732,289
2733,491
2734,90
2735,356
2736,107
2737,279
2738,287
2739,298
2740,525
2741,635
2742,294
2743,94
2744,145
2745,283
2746,297
2747,408
2748,843
2749,301
2750,145
2751,1138
2752,442
2753,468
2754,296
2755,106
2756,96
2757,138
2758,86
2759,131
2760,688
2761,696
2762,318
2763,410
2764,132
2765,283
2766,1291
2767,447
2768,690
2769,310
2770,91
2771,92
2772,1235
2773,194
2774,495
2775,159
2776,275
2777,489
2778,404
2779,249
2780,271
2781,143
2782,969
2783,132
2784,482
2785,295
2786,294
2787,281
2788,1290
2789,494
2790,488
2791,115
2792,121
2793,286
2794,113
2795,337
2796,95
2797,119
2798,97
2799,806
2800,133
2801,96
2802,511
2803,289
2804,422
2805,304
2806,178
2807,211
2808,692
2809,729
2810,510
2811,1871
2812,344
2813,97
2814,488
2815,496
2816,638
2817,709
2818,1298
2819,824
2820,96
2821,355
2822,89
2823,861
2824,300
2825,89
2826,549
2827,268
2828,813
2829,278
2830,294
2831,99
2832,372
2833,107
2834,114
2835,713
2836,551
2837,95
2838,358
2839,1499
2840,91
2841,422
2842,340
2843,318
2844,488
2845,87
2846,172
2847,296
2848,85
2849,72
2850,613
2851,298
2852,576
2853,1448
2854,290
2855,275
2856,651
2857,118
2858,288
2859,286
2860,291
2861,891
2862,627
2863,489
2864,97
2865,480
2866,693
2867,1480
2868,96
2869,296
2870,282
2871,496
2872,115
2873,502
2874,1070
2875,496
2876,173
2877,491
2878,298
2879,657
2880,283
2881,1091
2882,295
2883,97
2884,95
2885,97
2886,479
2887,482
2888,285
2889,1210
2890,575
2891,494
2892,297
2893,495
2894,247
2895,874
2896,283
2897,1263
2898,492
2899,157
2900,452
2901,242
2902,680
2903,366
2904,93
2905,116
2906,119
2907,468
2908,336
2909,295
2910,474
2911,680
2912,281
2913,329
2914,297
2915,100
2916,549
2917,87
2918,1083
2919,336
2920,327
2921,100
2922,298
2923,92
2924,228
2925,174
2926,80
2927,495
2928,503
2929,298
2930,298
2931,86
2932,280
2933,83
2934,87
2935,451
2936,1038
2937,1103
2938,76
2939,292
2940,592
2941,260
2942,290
2943,494
2944,698
2945,94
2946,506
2947,293
2948,498
2949,1491
2950,499
2951,366
2952,653
2953,78
2954,81
2955,85
2956,482
2957,291
